# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       108   -2.2447451206e+00    2.3633409546e-02    2.0343754759e+03    2.0340000000e+03    7.5000000000e-01   -2.2343397252e+00    9.9688932273e-01    9.9852507375e-01
       109   -2.2396310905e+00    2.6000752294e-02    2.0333532654e+03    2.0330000000e+03    5.0000000000e-01   -2.2338632590e+00    9.9549749068e-01    9.9950811608e-01
       110   -2.2448053901e+00    2.1485319114e-02    2.0353159993e+03    2.0350000000e+03    5.0000000000e-01   -2.2349053880e+00    9.9616626851e-01    9.9754299754e-01
       111   -2.2434580927e+00    2.2439477738e-02    2.0324471277e+03    2.0320000000e+03    2.5000000000e-01   -2.2334031778e+00    9.9389651980e-01    9.9950787402e-01
       112   -2.2402667059e+00    2.0286487667e-02    2.0333148533e+03    2.0330000000e+03    5.0000000000e-01   -2.2339525865e+00    9.9671095376e-01    9.9950811608e-01
       113   -2.2386425627e+00    2.0393894213e-02    2.0332183619e+03    2.0330000000e+03    2.5000000000e-01   -2.2339867823e+00    9.9404179140e-01    9.9950811608e-01
       114   -2.2375927368e+00    1.8630067269e-02    2.0321812412e+03    2.0320000000e+03    0.0000000000e+00   -2.2334780391e+00    9.9274329710e-01    9.9852362205e-01
       115   -2.2382056909e+00    1.6671602187e-02    2.0321952064e+03    2.0320000000e+03    2.5000000000e-01   -2.2334368290e+00    9.9493635496e-01    9.9950787402e-01
       116   -2.2405862279e+00    2.0069098974e-02    2.0322486056e+03    2.0320000000e+03    0.0000000000e+00   -2.2333809613e+00    9.9600093081e-01    1.0000000000e+00
       117   -2.2400811163e+00    1.7251543329e-02    2.0362020142e+03    2.0360000000e+03    5.0000000000e-01   -2.2353024788e+00    9.9473960666e-01    9.9901768173e-01
       118   -2.2394714776e+00    1.8531212862e-02    2.0361824869e+03    2.0360000000e+03    2.5000000000e-01   -2.2352937603e+00    9.9750801341e-01    9.9901768173e-01
       119   -2.2397481288e+00    1.6924127834e-02    2.0401202856e+03    2.0400000000e+03    5.0000000000e-01   -2.2372406832e+00    9.9662914474e-01    9.9852941176e-01
       120   -2.2366874817e+00    1.7005154585e-02    2.0371014029e+03    2.0370000000e+03    2.5000000000e-01   -2.2357449682e+00    9.9348214113e-01    9.9852724595e-01
       121   -2.2397863734e+00    1.6215020755e-02    2.0351449037e+03    2.0350000000e+03    2.5000000000e-01   -2.2347431793e+00    9.9669983269e-01    9.9950859951e-01
       122   -2.2390811002e+00    1.6116323883e-02    2.0381352362e+03    2.0380000000e+03    5.0000000000e-01   -2.2361548565e+00    9.9565727907e-01    9.9950932287e-01
       123   -2.2416025961e+00    1.6464076626e-02    2.0401303657e+03    2.0400000000e+03    5.0000000000e-01   -2.2371184247e+00    9.9719072759e-01    9.9950980392e-01
       124   -2.2399676104e+00    1.6786739588e-02    2.0391653337e+03    2.0390000000e+03    2.5000000000e-01   -2.2366017406e+00    9.9422931382e-01    9.9950956351e-01
       125   -2.2415354022e+00    1.5634582302e-02    2.0401472692e+03    2.0400000000e+03    2.5000000000e-01   -2.2371000120e+00    9.9641475184e-01    9.9901960784e-01
       126   -2.2400876189e+00    1.6141402641e-02    2.0401505334e+03    2.0400000000e+03    2.5000000000e-01   -2.2370862449e+00    9.9508051832e-01    9.9901960784e-01
       127   -2.2413191199e+00    1.7110584383e-02    2.0391658119e+03    2.0390000000e+03    5.0000000000e-01   -2.2366028800e+00    9.9724616828e-01    9.9950956351e-01
       128   -2.2462721944e+00    1.5707629311e-02    2.0392909528e+03    2.0390000000e+03    2.5000000000e-01   -2.2365910919e+00    9.9418355660e-01    9.9901912702e-01
       129   -2.2429606066e+00    1.6733068826e-02    2.0383443364e+03    2.0380000000e+03    0.0000000000e+00   -2.2361046340e+00    9.9722064142e-01    1.0000000000e+00
       130   -2.2405419483e+00    1.7615464673e-02    2.0411657115e+03    2.0410000000e+03    5.0000000000e-01   -2.2376414929e+00    9.9710084709e-01    9.9902008819e-01
       131   -2.2406156003e+00    1.7569540379e-02    2.0391540640e+03    2.0390000000e+03    2.5000000000e-01   -2.2366844993e+00    9.9806358192e-01    1.0000000000e+00
       132   -2.2431374816e+00    1.7684353864e-02    2.0460744221e+03    2.0460000000e+03    5.0000000000e-01   -2.2401050073e+00    9.9550740556e-01    9.9951124145e-01
       133   -2.2375714402e+00    1.9104980757e-02    2.0450255101e+03    2.0450000000e+03    2.5000000000e-01   -2.2396105094e+00    9.9368617654e-01    9.9902200489e-01
       134   -2.2439007114e+00    1.8821025982e-02    2.0440619280e+03    2.0440000000e+03    2.5000000000e-01   -2.2391459287e+00    9.9591664424e-01    9.9902152642e-01
       135   -2.2423850275e+00    1.8202459226e-02    2.0431862033e+03    2.0430000000e+03    2.5000000000e-01   -2.2386150483e+00    9.9551529692e-01    9.9951052374e-01
       136   -2.2482229283e+00    2.4350764151e-02    2.0462124238e+03    2.0460000000e+03    2.5000000000e-01   -2.2401154381e+00    9.9337125042e-01    1.0000000000e+00
       137   -2.2481911168e+00    2.2586103854e-02    2.0492664900e+03    2.0490000000e+03    2.5000000000e-01   -2.2415954967e+00    9.9584136827e-01    1.0000000000e+00
       138   -2.2460985890e+00    2.1503819754e-02    2.0501968630e+03    2.0500000000e+03    2.5000000000e-01   -2.2421642796e+00    9.9478776516e-01    9.9902439024e-01
       139   -2.2448450773e+00    2.1176084339e-02    2.0491479980e+03    2.0490000000e+03    2.5000000000e-01   -2.2417550403e+00    9.9591895924e-01    9.9853587116e-01
       140   -2.2444707484e+00    1.9623873399e-02    2.0481414028e+03    2.0480000000e+03    5.0000000000e-01   -2.2413205638e+00    9.9729326918e-01    9.9951171875e-01
       141   -2.2473674271e+00    1.8607008636e-02    2.0511407256e+03    2.0510000000e+03    7.5000000000e-01   -2.2428230667e+00    9.9676220458e-01    1.0000000000e+00
       142   -2.2462279217e+00    1.9791959319e-02    2.0531152534e+03    2.0530000000e+03    2.5000000000e-01   -2.2438315458e+00    9.9652599060e-01    9.9902581588e-01
       143   -2.2452857370e+00    2.0096095138e-02    2.0530776003e+03    2.0530000000e+03    2.5000000000e-01   -2.2438957857e+00    9.9609851869e-01    9.9951290794e-01
       144   -2.2467929104e+00    2.2462451397e-02    2.0550417386e+03    2.0550000000e+03    7.5000000000e-01   -2.2449202463e+00    9.9741724357e-01    9.9902676399e-01
       145   -2.2476182077e+00    2.1060457421e-02    2.0541102943e+03    2.0540000000e+03    2.5000000000e-01   -2.2444732744e+00    9.9381566450e-01    9.9853943525e-01
       146   -2.2443835968e+00    2.1728777603e-02    2.0540613999e+03    2.0540000000e+03    2.5000000000e-01   -2.2445279102e+00    9.9150510953e-01    9.9951314508e-01
       147   -2.2410879858e+00    2.1665888927e-02    2.0539192676e+03    2.0540000000e+03    2.5000000000e-01   -2.2445899278e+00    9.9565548896e-01    9.9756572541e-01
       148   -2.2434709569e+00    1.7081928503e-02    2.0490064878e+03    2.0490000000e+03    2.5000000000e-01   -2.2421804312e+00    9.9528034274e-01    1.0000000000e+00
       149   -2.2424943909e+00    2.1803844900e-02    2.0500073852e+03    2.0500000000e+03    2.5000000000e-01   -2.2426622512e+00    9.9534719121e-01    9.9804878049e-01
       150   -2.2407733346e+00    2.0857553306e-02    2.0470163012e+03    2.0470000000e+03    5.0000000000e-01   -2.2412156127e+00    9.9601931596e-01    9.9853444064e-01
       151   -2.2419112069e+00    2.6290547447e-02    2.0470110893e+03    2.0470000000e+03    2.5000000000e-01   -2.2412234382e+00    9.9497039657e-01    9.9902296043e-01
       152   -2.2417545969e+00    1.9534732436e-02    2.0480014337e+03    2.0480000000e+03    2.5000000000e-01   -2.2417026377e+00    9.9480069646e-01    9.9804687500e-01
       153   -2.2444820398e+00    2.5224922072e-02    2.0461067870e+03    2.0460000000e+03    2.5000000000e-01   -2.2407276230e+00    9.9501542756e-01    9.9902248289e-01
       154   -2.2446452445e+00    2.0820310860e-02    2.0481179458e+03    2.0480000000e+03    5.0000000000e-01   -2.2417051427e+00    9.9604325249e-01    9.9853515625e-01
       155   -2.2442919921e+00    2.2864591576e-02    2.0481129665e+03    2.0480000000e+03    5.0000000000e-01   -2.2417315894e+00    9.9612332300e-01    9.9951171875e-01
       156   -2.2462494375e+00    2.3775664200e-02    2.0481360416e+03    2.0480000000e+03    0.0000000000e+00   -2.2417590767e+00    9.9651921243e-01    1.0000000000e+00
       157   -2.2422706994e+00    2.9824488749e-02    2.0480916927e+03    2.0480000000e+03    0.0000000000e+00   -2.2417827488e+00    9.9483824729e-01    9.9951171875e-01
       158   -2.2413707584e+00    2.1012466894e-02    2.0509758060e+03    2.0510000000e+03    5.0000000000e-01   -2.2432878789e+00    9.9543515148e-01    9.9951243296e-01
       159   -2.2416730188e+00    2.0838399246e-02    2.0509266957e+03    2.0510000000e+03    2.5000000000e-01   -2.2432919761e+00    9.9523657982e-01    9.9951243296e-01
       160   -2.2453076722e+00    2.0686310220e-02    2.0539486629e+03    2.0540000000e+03    2.5000000000e-01   -2.2447494499e+00    9.9751201315e-01    9.9951314508e-01
